seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769172474,3,0,36,36,4.8537738621234894e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 4, 1]","[10, 13, 11]"
1769172474,3,0,36,36,4.3462030589580536e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 4, 2]","[10, 13, 12]"
1769172474,3,0,36,36,3.837188705801964e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 4, 3]","[10, 13, 13]"
1769172474,3,0,36,36,3.8108788430690765e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 4, 4]","[10, 13, 14]"
1769172474,3,0,36,36,3.7183985114097595e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 4, 5]","[10, 13, 15]"
1769172474,3,0,36,36,4.0306709706783295e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 4, 6]","[10, 13, 16]"
1769172474,3,0,36,36,4.2329076677560806e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 4, 7]","[10, 13, 17]"
1769172474,3,0,36,36,4.07281331717968e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 4, 8]","[10, 13, 18]"
1769172474,3,0,36,36,4.09991480410099e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 4, 9]","[10, 13, 19]"
1769172474,3,0,37,37,3.902614116668701e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 5, 0]","[10, 14, 10]"
1769172474,3,0,37,37,3.993092104792595e-05,"[(37, 2)]","[6, 9, 10]","[4, 5, 1]","[10, 14, 11]"
1769172474,3,0,37,37,4.5604072511196136e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 5, 2]","[10, 14, 12]"
1769172474,3,0,37,37,4.3508131057024e-05,"[(37, 2)]","[6, 9, 10]","[4, 5, 3]","[10, 14, 13]"
1769172474,3,0,37,37,4.104757681488991e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 5, 4]","[10, 14, 14]"
1769172474,3,0,37,37,4.23588789999485e-05,"[(37, 2)]","[6, 9, 10]","[4, 5, 5]","[10, 14, 15]"
1769172474,3,0,37,37,4.47113998234272e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 5, 6]","[10, 14, 16]"
1769172474,3,0,37,37,4.203524440526962e-05,"[(37, 2)]","[6, 9, 10]","[4, 5, 7]","[10, 14, 17]"
1769172474,3,0,37,37,4.211580380797386e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 5, 8]","[10, 14, 18]"
1769172474,3,0,37,37,4.4596847146749496e-05,"[(37, 2)]","[6, 9, 10]","[4, 5, 9]","[10, 14, 19]"
1769172474,3,0,38,38,6.977468729019165e-05,"[(38, 2)]","[6, 9, 10]","[4, 6, 0]","[10, 15, 10]"
1769172474,3,0,38,37,4.269508644938469e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 6, 1]","[10, 15, 11]"
1769172474,3,0,38,38,4.827696830034256e-05,"[(38, 2)]","[6, 9, 10]","[4, 6, 2]","[10, 15, 12]"
1769172474,3,0,38,37,4.320405423641205e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 6, 3]","[10, 15, 13]"
1769172474,3,0,38,38,4.666391760110855e-05,"[(38, 2)]","[6, 9, 10]","[4, 6, 4]","[10, 15, 14]"
1769172474,3,0,38,37,4.2314641177654266e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 6, 5]","[10, 15, 15]"
1769172474,3,0,38,38,4.4528860598802567e-05,"[(38, 2)]","[6, 9, 10]","[4, 6, 6]","[10, 15, 16]"
1769172474,3,0,38,37,4.31290827691555e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 6, 7]","[10, 15, 17]"
1769172474,3,0,38,38,4.5936089009046555e-05,"[(38, 2)]","[6, 9, 10]","[4, 6, 8]","[10, 15, 18]"
1769172474,3,0,38,37,4.2782165110111237e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 6, 9]","[10, 15, 19]"
1769172474,3,0,36,36,3.945920616388321e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 7, 0]","[10, 16, 10]"
1769172474,3,0,36,36,3.920309245586395e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 7, 1]","[10, 16, 11]"
1769172474,3,0,36,36,4.3283216655254364e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 7, 2]","[10, 16, 12]"
1769172474,3,0,36,36,4.156818613409996e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 7, 3]","[10, 16, 13]"
1769172474,3,0,36,36,3.88086773455143e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 7, 4]","[10, 16, 14]"
1769172474,3,0,36,36,3.912393003702164e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 7, 5]","[10, 16, 15]"
1769172474,3,0,36,36,3.833789378404617e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 7, 6]","[10, 16, 16]"
1769172474,3,0,36,36,4.179682582616806e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 7, 7]","[10, 16, 17]"
1769172474,3,0,36,36,4.405435174703598e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[4, 7, 8]","[10, 16, 18]"
1769172474,3,0,36,36,4.020193591713905e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[4, 7, 9]","[10, 16, 19]"
1769172474,3,0,37,37,3.9319973438978195e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 8, 0]","[10, 17, 10]"
1769172474,3,0,37,37,4.363013431429863e-05,"[(37, 2)]","[6, 9, 10]","[4, 8, 1]","[10, 17, 11]"
1769172474,3,0,37,37,4.1025225073099136e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 8, 2]","[10, 17, 12]"
1769172474,3,0,37,37,3.9087142795324326e-05,"[(37, 2)]","[6, 9, 10]","[4, 8, 3]","[10, 17, 13]"
1769172474,3,0,37,37,4.0831975638866425e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 8, 4]","[10, 17, 14]"
1769172474,3,0,37,37,4.35318797826767e-05,"[(37, 2)]","[6, 9, 10]","[4, 8, 5]","[10, 17, 15]"
1769172474,3,0,37,37,4.359707236289978e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 8, 6]","[10, 17, 16]"
1769172474,3,0,37,37,4.0218234062194824e-05,"[(37, 2)]","[6, 9, 10]","[4, 8, 7]","[10, 17, 17]"
1769172474,3,0,37,37,4.136795178055763e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[4, 8, 8]","[10, 17, 18]"
1769172474,3,0,37,37,3.905687481164932e-05,"[(37, 2)]","[6, 9, 10]","[4, 8, 9]","[10, 17, 19]"
1769172474,3,0,37,37,3.981776535511017e-05,"[(37, 2)]","[6, 9, 10]","[5, 0, 0]","[11, 9, 10]"
1769172474,3,0,37,37,4.382617771625519e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 0, 1]","[11, 9, 11]"
1769172474,3,0,37,37,3.9909034967422485e-05,"[(37, 2)]","[6, 9, 10]","[5, 0, 2]","[11, 9, 12]"
1769172474,3,0,37,37,3.766501322388649e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 0, 3]","[11, 9, 13]"
1769172474,3,0,37,37,3.767292946577072e-05,"[(37, 2)]","[6, 9, 10]","[5, 0, 4]","[11, 9, 14]"
1769172474,3,0,37,37,4.322221502661705e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 0, 5]","[11, 9, 15]"
1769172474,3,0,37,37,4.006316885352135e-05,"[(37, 2)]","[6, 9, 10]","[5, 0, 6]","[11, 9, 16]"
1769172474,3,0,37,37,3.871973603963852e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 0, 7]","[11, 9, 17]"
1769172474,3,0,37,37,4.0129758417606354e-05,"[(37, 2)]","[6, 9, 10]","[5, 0, 8]","[11, 9, 18]"
1769172474,3,0,37,37,4.124222323298454e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 0, 9]","[11, 9, 19]"
1769172474,3,0,38,37,6.98561780154705e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 1, 0]","[11, 10, 10]"
1769172474,3,0,38,38,3.979913890361786e-05,"[(38, 2)]","[6, 9, 10]","[5, 1, 1]","[11, 10, 11]"
1769172474,3,0,38,37,3.8570258766412735e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 1, 2]","[11, 10, 12]"
1769172474,3,0,38,38,3.9250124245882034e-05,"[(38, 2)]","[6, 9, 10]","[5, 1, 3]","[11, 10, 13]"
1769172474,3,0,38,37,4.051998257637024e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 1, 4]","[11, 10, 14]"
1769172474,3,0,38,38,4.0153972804546356e-05,"[(38, 2)]","[6, 9, 10]","[5, 1, 5]","[11, 10, 15]"
1769172474,3,0,38,37,3.9138831198215485e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 1, 6]","[11, 10, 16]"
1769172474,3,0,38,38,4.7167763113975525e-05,"[(38, 2)]","[6, 9, 10]","[5, 1, 7]","[11, 10, 17]"
1769172474,3,0,38,37,4.424573853611946e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 1, 8]","[11, 10, 18]"
1769172474,3,0,38,38,4.502711817622185e-05,"[(38, 2)]","[6, 9, 10]","[5, 1, 9]","[11, 10, 19]"
1769172474,3,0,36,36,4.655728116631508e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 2, 0]","[11, 11, 10]"
1769172474,3,0,36,36,4.702899605035782e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 2, 1]","[11, 11, 11]"
1769172474,3,0,36,36,4.2321160435676575e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 2, 2]","[11, 11, 12]"
1769172474,3,0,36,36,4.580337554216385e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 2, 3]","[11, 11, 13]"
1769172474,3,0,36,36,5.443394184112549e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 2, 4]","[11, 11, 14]"
1769172474,3,0,36,36,4.965020343661308e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 2, 5]","[11, 11, 15]"
1769172474,3,0,36,36,4.705507308244705e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 2, 6]","[11, 11, 16]"
1769172474,3,0,36,36,4.862481728196144e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 2, 7]","[11, 11, 17]"
1769172474,3,0,36,36,4.836916923522949e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 2, 8]","[11, 11, 18]"
1769172474,3,0,36,36,5.022203549742699e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 2, 9]","[11, 11, 19]"
1769172474,3,0,37,37,4.1443854570388794e-05,"[(37, 2)]","[6, 9, 10]","[5, 3, 0]","[11, 12, 10]"
1769172474,3,0,37,37,7.387902587652206e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 3, 1]","[11, 12, 11]"
1769172474,3,0,37,37,7.465993985533714e-05,"[(37, 2)]","[6, 9, 10]","[5, 3, 2]","[11, 12, 12]"
1769172474,3,0,37,37,7.214536890387535e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 3, 3]","[11, 12, 13]"
1769172474,3,0,37,37,6.839912384748459e-05,"[(37, 2)]","[6, 9, 10]","[5, 3, 4]","[11, 12, 14]"
1769172474,3,0,37,37,9.657396003603935e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 3, 5]","[11, 12, 15]"
1769172474,3,0,37,37,6.258208304643631e-05,"[(37, 2)]","[6, 9, 10]","[5, 3, 6]","[11, 12, 16]"
1769172474,3,0,37,37,5.552265793085098e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 3, 7]","[11, 12, 17]"
1769172474,3,0,37,37,5.674920976161957e-05,"[(37, 2)]","[6, 9, 10]","[5, 3, 8]","[11, 12, 18]"
1769172474,3,0,37,37,6.051966920495033e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 3, 9]","[11, 12, 19]"
1769172474,3,0,38,37,5.6463293731212616e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 4, 0]","[11, 13, 10]"
1769172474,3,0,38,38,6.119208410382271e-05,"[(38, 2)]","[6, 9, 10]","[5, 4, 1]","[11, 13, 11]"
1769172474,3,0,38,37,6.357906386256218e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 4, 2]","[11, 13, 12]"
1769172474,3,0,38,38,6.680889055132866e-05,"[(38, 2)]","[6, 9, 10]","[5, 4, 3]","[11, 13, 13]"
1769172474,3,0,38,37,6.0745980590581894e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 4, 4]","[11, 13, 14]"
1769172474,3,0,38,38,6.14682212471962e-05,"[(38, 2)]","[6, 9, 10]","[5, 4, 5]","[11, 13, 15]"
1769172474,3,0,38,37,5.615362897515297e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 4, 6]","[11, 13, 16]"
1769172474,3,0,38,38,6.089033558964729e-05,"[(38, 2)]","[6, 9, 10]","[5, 4, 7]","[11, 13, 17]"
1769172474,3,0,38,37,6.0735270380973816e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 4, 8]","[11, 13, 18]"
1769172474,3,0,38,38,5.855737254023552e-05,"[(38, 2)]","[6, 9, 10]","[5, 4, 9]","[11, 13, 19]"
1769172474,3,0,36,36,0.00010183220729231834,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 5, 0]","[11, 14, 10]"
1769172474,3,0,36,36,6.545381620526314e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 5, 1]","[11, 14, 11]"
1769172474,3,0,36,36,6.570899859070778e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 5, 2]","[11, 14, 12]"
1769172474,3,0,36,36,5.7755038142204285e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 5, 3]","[11, 14, 13]"
1769172474,3,0,36,36,6.17089681327343e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 5, 4]","[11, 14, 14]"
1769172474,3,0,36,36,6.334623321890831e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 5, 5]","[11, 14, 15]"
1769172474,3,0,36,36,5.362881347537041e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 5, 6]","[11, 14, 16]"
1769172474,3,0,36,36,5.321204662322998e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 5, 7]","[11, 14, 17]"
1769172474,3,0,36,36,5.648890510201454e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 5, 8]","[11, 14, 18]"
1769172474,3,0,36,36,5.60530461370945e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 5, 9]","[11, 14, 19]"
1769172474,3,0,37,37,5.290377885103226e-05,"[(37, 2)]","[6, 9, 10]","[5, 6, 0]","[11, 15, 10]"
1769172474,3,0,37,37,6.144773215055466e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 6, 1]","[11, 15, 11]"
1769172474,3,0,37,37,7.011229172348976e-05,"[(37, 2)]","[6, 9, 10]","[5, 6, 2]","[11, 15, 12]"
1769172474,3,0,37,37,6.294762715697289e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 6, 3]","[11, 15, 13]"
1769172474,3,0,37,37,6.324704736471176e-05,"[(37, 2)]","[6, 9, 10]","[5, 6, 4]","[11, 15, 14]"
1769172474,3,0,37,37,0.00012964708730578423,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 6, 5]","[11, 15, 15]"
1769172474,3,0,37,37,9.66009683907032e-05,"[(37, 2)]","[6, 9, 10]","[5, 6, 6]","[11, 15, 16]"
1769172474,3,0,37,37,7.480010390281677e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 6, 7]","[11, 15, 17]"
1769172474,3,0,37,37,7.87791796028614e-05,"[(37, 2)]","[6, 9, 10]","[5, 6, 8]","[11, 15, 18]"
1769172474,3,0,37,37,7.467670366168022e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 6, 9]","[11, 15, 19]"
1769172474,3,0,38,37,7.438892498612404e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 7, 0]","[11, 16, 10]"
1769172474,3,0,38,38,5.438830703496933e-05,"[(38, 2)]","[6, 9, 10]","[5, 7, 1]","[11, 16, 11]"
1769172474,3,0,38,37,5.589192733168602e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 7, 2]","[11, 16, 12]"
1769172474,3,0,38,38,5.3933821618556976e-05,"[(38, 2)]","[6, 9, 10]","[5, 7, 3]","[11, 16, 13]"
1769172474,3,0,38,37,5.220668390393257e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 7, 4]","[11, 16, 14]"
1769172474,3,0,38,38,0.027555076871067286,"[(38, 2)]","[6, 9, 10]","[5, 7, 5]","[11, 16, 15]"
1769172474,3,0,38,37,7.402384653687477e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 7, 6]","[11, 16, 16]"
1769172474,3,0,38,38,5.683489143848419e-05,"[(38, 2)]","[6, 9, 10]","[5, 7, 7]","[11, 16, 17]"
1769172474,3,0,38,37,5.13782724738121e-05,"[(37, 1), (38, 1)]","[6, 9, 10]","[5, 7, 8]","[11, 16, 18]"
1769172474,3,0,38,38,4.87607903778553e-05,"[(38, 2)]","[6, 9, 10]","[5, 7, 9]","[11, 16, 19]"
1769172474,3,0,36,36,4.98439185321331e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 8, 0]","[11, 17, 10]"
1769172474,3,0,36,36,4.9800146371126175e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 8, 1]","[11, 17, 11]"
1769172474,3,0,36,36,4.698522388935089e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 8, 2]","[11, 17, 12]"
1769172474,3,0,36,36,4.788395017385483e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 8, 3]","[11, 17, 13]"
1769172474,3,0,36,36,4.945369437336922e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 8, 4]","[11, 17, 14]"
1769172474,3,0,36,36,4.9513764679431915e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 8, 5]","[11, 17, 15]"
1769172474,3,0,36,36,4.98136505484581e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 8, 6]","[11, 17, 16]"
1769172474,3,0,36,36,5.605397745966911e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 8, 7]","[11, 17, 17]"
1769172474,3,0,36,36,5.749193951487541e-05,"[(36, 1), (37, 1)]","[6, 9, 10]","[5, 8, 8]","[11, 17, 18]"
1769172474,3,0,36,36,5.138712003827095e-05,"[(36, 1), (38, 1)]","[6, 9, 10]","[5, 8, 9]","[11, 17, 19]"
