seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769177545,3,0,37,37,9.965198114514351e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 4, 1]","[15, 10, 11]"
1769177545,3,0,37,37,9.697908535599709e-05,"[(37, 2)]","[9, 6, 10]","[6, 4, 2]","[15, 10, 12]"
1769177545,3,0,37,37,9.227264672517776e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 4, 3]","[15, 10, 13]"
1769177545,3,0,37,37,8.863909170031548e-05,"[(37, 2)]","[9, 6, 10]","[6, 4, 4]","[15, 10, 14]"
1769177545,3,0,37,37,8.780974894762039e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 4, 5]","[15, 10, 15]"
1769177545,3,0,37,37,9.145308285951614e-05,"[(37, 2)]","[9, 6, 10]","[6, 4, 6]","[15, 10, 16]"
1769177545,3,0,37,37,8.875411003828049e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 4, 7]","[15, 10, 17]"
1769177545,3,0,37,37,0.00010919198393821716,"[(37, 2)]","[9, 6, 10]","[6, 4, 8]","[15, 10, 18]"
1769177545,3,0,37,37,0.00011649820953607559,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 4, 9]","[15, 10, 19]"
1769177545,3,0,38,38,0.00011434871703386307,"[(38, 2)]","[9, 6, 10]","[6, 5, 0]","[15, 11, 10]"
1769177545,3,0,38,37,0.00012694019824266434,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 5, 1]","[15, 11, 11]"
1769177545,3,0,38,38,0.00011205719783902168,"[(38, 2)]","[9, 6, 10]","[6, 5, 2]","[15, 11, 12]"
1769177545,3,0,38,37,0.00011592498049139977,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 5, 3]","[15, 11, 13]"
1769177545,3,0,38,38,0.00011099874973297119,"[(38, 2)]","[9, 6, 10]","[6, 5, 4]","[15, 11, 14]"
1769177545,3,0,38,37,0.00011712918058037758,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 5, 5]","[15, 11, 15]"
1769177545,3,0,38,38,0.0001118052750825882,"[(38, 2)]","[9, 6, 10]","[6, 5, 6]","[15, 11, 16]"
1769177545,3,0,38,37,0.00010974984616041183,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 5, 7]","[15, 11, 17]"
1769177545,3,0,38,38,0.00010922504588961601,"[(38, 2)]","[9, 6, 10]","[6, 5, 8]","[15, 11, 18]"
1769177545,3,0,38,37,0.00011363904923200607,"[(37, 1), (38, 1)]","[9, 6, 10]","[6, 5, 9]","[15, 11, 19]"
1769177545,3,0,38,37,0.00016278913244605064,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 0, 0]","[16, 6, 10]"
1769177545,3,0,38,38,0.00010582525283098221,"[(38, 2)]","[9, 6, 10]","[7, 0, 1]","[16, 6, 11]"
1769177545,3,0,38,37,0.00010973121970891953,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 0, 2]","[16, 6, 12]"
1769177545,3,0,38,38,0.00010715285316109657,"[(38, 2)]","[9, 6, 10]","[7, 0, 3]","[16, 6, 13]"
1769177545,3,0,38,37,0.00011373404413461685,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 0, 4]","[16, 6, 14]"
1769177545,3,0,38,38,0.000112118199467659,"[(38, 2)]","[9, 6, 10]","[7, 0, 5]","[16, 6, 15]"
1769177545,3,0,38,37,0.00011680508032441139,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 0, 6]","[16, 6, 16]"
1769177545,3,0,38,38,0.00011179177090525627,"[(38, 2)]","[9, 6, 10]","[7, 0, 7]","[16, 6, 17]"
1769177545,3,0,38,37,0.00010854797437787056,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 0, 8]","[16, 6, 18]"
1769177545,3,0,38,38,0.00011514173820614815,"[(38, 2)]","[9, 6, 10]","[7, 0, 9]","[16, 6, 19]"
1769177545,3,0,36,36,0.0001055179163813591,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 1, 0]","[16, 7, 10]"
1769177545,3,0,36,36,0.00010490883141756058,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 1, 1]","[16, 7, 11]"
1769177545,3,0,36,36,0.00010654283687472343,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 1, 2]","[16, 7, 12]"
1769177545,3,0,36,36,0.0001051747240126133,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 1, 3]","[16, 7, 13]"
1769177545,3,0,36,36,0.0001088930293917656,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 1, 4]","[16, 7, 14]"
1769177545,3,0,36,36,0.0001130928285419941,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 1, 5]","[16, 7, 15]"
1769177545,3,0,36,36,0.00010542059317231178,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 1, 6]","[16, 7, 16]"
1769177545,3,0,36,36,0.0001072804443538189,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 1, 7]","[16, 7, 17]"
1769177545,3,0,36,36,0.00011178990826010704,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 1, 8]","[16, 7, 18]"
1769177545,3,0,36,36,0.00010294606909155846,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 1, 9]","[16, 7, 19]"
1769177545,3,0,37,37,0.00010791514068841934,"[(37, 2)]","[9, 6, 10]","[7, 2, 0]","[16, 8, 10]"
1769177545,3,0,37,37,0.00010376935824751854,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 2, 1]","[16, 8, 11]"
1769177545,3,0,37,37,0.00011305278167128563,"[(37, 2)]","[9, 6, 10]","[7, 2, 2]","[16, 8, 12]"
1769177545,3,0,37,37,0.00010630395263433456,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 2, 3]","[16, 8, 13]"
1769177545,3,0,37,37,0.00010934285819530487,"[(37, 2)]","[9, 6, 10]","[7, 2, 4]","[16, 8, 14]"
1769177545,3,0,37,37,0.00010454375296831131,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 2, 5]","[16, 8, 15]"
1769177545,3,0,37,37,9.628292173147202e-05,"[(37, 2)]","[9, 6, 10]","[7, 2, 6]","[16, 8, 16]"
1769177545,3,0,37,37,9.964080527424812e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 2, 7]","[16, 8, 17]"
1769177545,3,0,37,37,9.285798296332359e-05,"[(37, 2)]","[9, 6, 10]","[7, 2, 8]","[16, 8, 18]"
1769177545,3,0,37,37,9.474996477365494e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 2, 9]","[16, 8, 19]"
1769177545,3,0,38,38,0.00010085897520184517,"[(38, 2)]","[9, 6, 10]","[7, 3, 0]","[16, 9, 10]"
1769177545,3,0,38,37,9.717000648379326e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 3, 1]","[16, 9, 11]"
1769177545,3,0,38,38,9.943405166268349e-05,"[(38, 2)]","[9, 6, 10]","[7, 3, 2]","[16, 9, 12]"
1769177545,3,0,38,37,9.62936319410801e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 3, 3]","[16, 9, 13]"
1769177545,3,0,38,38,0.00010061496868729591,"[(38, 2)]","[9, 6, 10]","[7, 3, 4]","[16, 9, 14]"
1769177545,3,0,38,37,9.516393765807152e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 3, 5]","[16, 9, 15]"
1769177545,3,0,38,38,0.00010038400068879128,"[(38, 2)]","[9, 6, 10]","[7, 3, 6]","[16, 9, 16]"
1769177545,3,0,38,37,9.401515126228333e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 3, 7]","[16, 9, 17]"
1769177545,3,0,38,38,0.00015075737610459328,"[(38, 2)]","[9, 6, 10]","[7, 3, 8]","[16, 9, 18]"
1769177545,3,0,38,37,6.53369352221489e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 3, 9]","[16, 9, 19]"
1769177545,3,0,36,36,8.71787779033184e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 4, 0]","[16, 10, 10]"
1769177545,3,0,36,36,5.8611854910850525e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 4, 1]","[16, 10, 11]"
1769177545,3,0,36,36,4.611862823367119e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 4, 2]","[16, 10, 12]"
1769177545,3,0,36,36,4.095910117030144e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 4, 3]","[16, 10, 13]"
1769177545,3,0,36,36,4.3375883251428604e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 4, 4]","[16, 10, 14]"
1769177545,3,0,36,36,6.35981559753418e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 4, 5]","[16, 10, 15]"
1769177545,3,0,36,36,5.4012052714824677e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 4, 6]","[16, 10, 16]"
1769177545,3,0,36,36,5.6900084018707275e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 4, 7]","[16, 10, 17]"
1769177545,3,0,36,36,4.311930388212204e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[7, 4, 8]","[16, 10, 18]"
1769177545,3,0,36,36,4.154164344072342e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[7, 4, 9]","[16, 10, 19]"
1769177545,3,0,37,37,4.149135202169418e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 5, 0]","[16, 11, 10]"
1769177545,3,0,37,37,3.9307400584220886e-05,"[(37, 2)]","[9, 6, 10]","[7, 5, 1]","[16, 11, 11]"
1769177545,3,0,37,37,3.800075501203537e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 5, 2]","[16, 11, 12]"
1769177545,3,0,37,37,3.790808841586113e-05,"[(37, 2)]","[9, 6, 10]","[7, 5, 3]","[16, 11, 13]"
1769177545,3,0,37,37,4.243291914463043e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 5, 4]","[16, 11, 14]"
1769177545,3,0,37,37,4.074675962328911e-05,"[(37, 2)]","[9, 6, 10]","[7, 5, 5]","[16, 11, 15]"
1769177545,3,0,37,37,3.8664788007736206e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 5, 6]","[16, 11, 16]"
1769177545,3,0,37,37,3.821495920419693e-05,"[(37, 2)]","[9, 6, 10]","[7, 5, 7]","[16, 11, 17]"
1769177545,3,0,37,37,4.1200313717126846e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[7, 5, 8]","[16, 11, 18]"
1769177545,3,0,37,37,4.0203798562288284e-05,"[(37, 2)]","[9, 6, 10]","[7, 5, 9]","[16, 11, 19]"
1769177545,3,0,37,37,3.9492733776569366e-05,"[(37, 2)]","[9, 6, 10]","[8, 0, 0]","[17, 6, 10]"
1769177545,3,0,37,37,4.117470234632492e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 0, 1]","[17, 6, 11]"
1769177545,3,0,37,37,4.16729599237442e-05,"[(37, 2)]","[9, 6, 10]","[8, 0, 2]","[17, 6, 12]"
1769177545,3,0,37,37,3.9939768612384796e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 0, 3]","[17, 6, 13]"
1769177545,3,0,37,37,3.6854296922683716e-05,"[(37, 2)]","[9, 6, 10]","[8, 0, 4]","[17, 6, 14]"
1769177545,3,0,37,37,3.758911043405533e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 0, 5]","[17, 6, 15]"
1769177545,3,0,37,37,3.856513649225235e-05,"[(37, 2)]","[9, 6, 10]","[8, 0, 6]","[17, 6, 16]"
1769177545,3,0,37,37,4.175212234258652e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 0, 7]","[17, 6, 17]"
1769177545,3,0,37,37,3.871694207191467e-05,"[(37, 2)]","[9, 6, 10]","[8, 0, 8]","[17, 6, 18]"
1769177545,3,0,37,37,3.755930811166763e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 0, 9]","[17, 6, 19]"
1769177545,3,0,38,38,3.7575606256723404e-05,"[(38, 2)]","[9, 6, 10]","[8, 1, 0]","[17, 7, 10]"
1769177545,3,0,38,37,3.904290497303009e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 1, 1]","[17, 7, 11]"
1769177545,3,0,38,38,4.03430312871933e-05,"[(38, 2)]","[9, 6, 10]","[8, 1, 2]","[17, 7, 12]"
1769177545,3,0,38,37,4.0255021303892136e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 1, 3]","[17, 7, 13]"
1769177545,3,0,38,38,4.123104736208916e-05,"[(38, 2)]","[9, 6, 10]","[8, 1, 4]","[17, 7, 14]"
1769177545,3,0,38,37,3.962591290473938e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 1, 5]","[17, 7, 15]"
1769177545,3,0,38,38,4.068901762366295e-05,"[(38, 2)]","[9, 6, 10]","[8, 1, 6]","[17, 7, 16]"
1769177545,3,0,38,37,3.7138815969228745e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 1, 7]","[17, 7, 17]"
1769177545,3,0,38,38,4.111463204026222e-05,"[(38, 2)]","[9, 6, 10]","[8, 1, 8]","[17, 7, 18]"
1769177545,3,0,38,37,3.669504076242447e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 1, 9]","[17, 7, 19]"
1769177545,3,0,36,36,6.4837746322155e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 2, 0]","[17, 8, 10]"
1769177545,3,0,36,36,4.3602194637060165e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 2, 1]","[17, 8, 11]"
1769177545,3,0,36,36,3.9087142795324326e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 2, 2]","[17, 8, 12]"
1769177545,3,0,36,36,3.9773061871528625e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 2, 3]","[17, 8, 13]"
1769177545,3,0,36,36,3.775535151362419e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 2, 4]","[17, 8, 14]"
1769177545,3,0,36,36,3.9283186197280884e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 2, 5]","[17, 8, 15]"
1769177545,3,0,36,36,3.8221944123506546e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 2, 6]","[17, 8, 16]"
1769177545,3,0,36,36,3.861496224999428e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 2, 7]","[17, 8, 17]"
1769177545,3,0,36,36,3.711041063070297e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 2, 8]","[17, 8, 18]"
1769177545,3,0,36,36,4.0004029870033264e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 2, 9]","[17, 8, 19]"
1769177545,3,0,37,37,3.7105754017829895e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 3, 0]","[17, 9, 10]"
1769177545,3,0,37,37,4.437612369656563e-05,"[(37, 2)]","[9, 6, 10]","[8, 3, 1]","[17, 9, 11]"
1769177545,3,0,37,37,0.0026341727934777737,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 3, 2]","[17, 9, 12]"
1769177545,3,0,37,37,5.8156903833150864e-05,"[(37, 2)]","[9, 6, 10]","[8, 3, 3]","[17, 9, 13]"
1769177545,3,0,37,37,5.594734102487564e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 3, 4]","[17, 9, 14]"
1769177545,3,0,37,37,5.675340071320534e-05,"[(37, 2)]","[9, 6, 10]","[8, 3, 5]","[17, 9, 15]"
1769177545,3,0,37,37,3.963662311434746e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 3, 6]","[17, 9, 16]"
1769177545,3,0,37,37,3.792904317378998e-05,"[(37, 2)]","[9, 6, 10]","[8, 3, 7]","[17, 9, 17]"
1769177545,3,0,37,37,4.4877175241708755e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 3, 8]","[17, 9, 18]"
1769177545,3,0,37,37,4.5686960220336914e-05,"[(37, 2)]","[9, 6, 10]","[8, 3, 9]","[17, 9, 19]"
1769177545,3,0,38,37,3.875698894262314e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 4, 0]","[17, 10, 10]"
1769177545,3,0,38,38,3.902381286025047e-05,"[(38, 2)]","[9, 6, 10]","[8, 4, 1]","[17, 10, 11]"
1769177545,3,0,38,37,3.813812509179115e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 4, 2]","[17, 10, 12]"
1769177545,3,0,38,38,4.0193088352680206e-05,"[(38, 2)]","[9, 6, 10]","[8, 4, 3]","[17, 10, 13]"
1769177545,3,0,38,37,3.671320155262947e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 4, 4]","[17, 10, 14]"
1769177545,3,0,38,38,4.636310040950775e-05,"[(38, 2)]","[9, 6, 10]","[8, 4, 5]","[17, 10, 15]"
1769177545,3,0,38,37,4.2671337723731995e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 4, 6]","[17, 10, 16]"
1769177545,3,0,38,38,4.2399391531944275e-05,"[(38, 2)]","[9, 6, 10]","[8, 4, 7]","[17, 10, 17]"
1769177545,3,0,38,37,3.9952341467142105e-05,"[(37, 1), (38, 1)]","[9, 6, 10]","[8, 4, 8]","[17, 10, 18]"
1769177545,3,0,38,38,4.052603617310524e-05,"[(38, 2)]","[9, 6, 10]","[8, 4, 9]","[17, 10, 19]"
1769177545,3,0,36,36,3.9803795516490936e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 5, 0]","[17, 11, 10]"
1769177545,3,0,36,36,3.836490213871002e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 5, 1]","[17, 11, 11]"
1769177545,3,0,36,36,3.834022209048271e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 5, 2]","[17, 11, 12]"
1769177545,3,0,36,36,3.7082936614751816e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 5, 3]","[17, 11, 13]"
1769177545,3,0,36,36,3.793090581893921e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 5, 4]","[17, 11, 14]"
1769177545,3,0,36,36,3.830529749393463e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 5, 5]","[17, 11, 15]"
1769177545,3,0,36,36,4.088087007403374e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 5, 6]","[17, 11, 16]"
1769177545,3,0,36,36,3.808131441473961e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 5, 7]","[17, 11, 17]"
1769177545,3,0,36,36,3.819400444626808e-05,"[(36, 1), (38, 1)]","[9, 6, 10]","[8, 5, 8]","[17, 11, 18]"
1769177545,3,0,36,36,4.253629595041275e-05,"[(36, 1), (37, 1)]","[9, 6, 10]","[8, 5, 9]","[17, 11, 19]"
