seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769172797,3,0,38,38,8.540600538253784e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[5, 3, 7]","[13, 11, 16]"
1769172797,3,0,38,38,4.939315840601921e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[5, 3, 8]","[13, 11, 17]"
1769172797,3,0,39,39,4.6881381422281265e-05,"[(39, 2)]","[8, 8, 9]","[5, 4, 0]","[13, 12, 9]"
1769172797,3,0,39,39,4.657497629523277e-05,"[(39, 2)]","[8, 8, 9]","[5, 4, 1]","[13, 12, 10]"
1769172797,3,0,39,39,4.011159762740135e-05,"[(39, 2)]","[8, 8, 9]","[5, 4, 2]","[13, 12, 11]"
1769172797,3,0,39,39,3.934931010007858e-05,"[(39, 2)]","[8, 8, 9]","[5, 4, 3]","[13, 12, 12]"
1769172797,3,0,39,39,4.657497629523277e-05,"[(39, 2)]","[8, 8, 9]","[5, 4, 4]","[13, 12, 13]"
1769172797,3,0,39,39,4.1229184716939926e-05,"[(39, 2)]","[8, 8, 9]","[5, 4, 5]","[13, 12, 14]"
1769172797,3,0,39,39,4.458194598555565e-05,"[(39, 2)]","[8, 8, 9]","[5, 4, 6]","[13, 12, 15]"
1769172797,3,0,39,39,3.668898716568947e-05,"[(39, 2)]","[8, 8, 9]","[5, 4, 7]","[13, 12, 16]"
1769172797,3,0,39,39,4.1079241782426834e-05,"[(39, 2)]","[8, 8, 9]","[5, 4, 8]","[13, 12, 17]"
1769172797,3,0,32,32,3.813672810792923e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[5, 5, 0]","[13, 13, 9]"
1769172797,3,0,32,32,3.894371911883354e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[5, 5, 1]","[13, 13, 10]"
1769172797,3,0,32,32,3.853393718600273e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[5, 5, 2]","[13, 13, 11]"
1769172797,3,0,32,32,4.2277853935956955e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[5, 5, 3]","[13, 13, 12]"
1769172797,3,0,32,32,7.038284093141556e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[5, 5, 4]","[13, 13, 13]"
1769172797,3,0,32,32,3.9653852581977844e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[5, 5, 5]","[13, 13, 14]"
1769172797,3,0,32,32,3.984803333878517e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[5, 5, 6]","[13, 13, 15]"
1769172797,3,0,32,32,3.923289477825165e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[5, 5, 7]","[13, 13, 16]"
1769172797,3,0,32,32,4.078401252627373e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[5, 5, 8]","[13, 13, 17]"
1769172797,3,0,33,33,4.418892785906792e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[5, 6, 0]","[13, 14, 9]"
1769172797,3,0,33,33,4.401104524731636e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[5, 6, 1]","[13, 14, 10]"
1769172797,3,0,33,33,4.1948165744543076e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[5, 6, 2]","[13, 14, 11]"
1769172797,3,0,33,33,4.081195220351219e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[5, 6, 3]","[13, 14, 12]"
1769172797,3,0,33,33,4.4040847569704056e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[5, 6, 4]","[13, 14, 13]"
1769172797,3,0,33,33,3.9233360439538956e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[5, 6, 5]","[13, 14, 14]"
1769172797,3,0,33,33,4.401663318276405e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[5, 6, 6]","[13, 14, 15]"
1769172797,3,0,33,33,4.522176459431648e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[5, 6, 7]","[13, 14, 16]"
1769172797,3,0,33,33,4.729023203253746e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[5, 6, 8]","[13, 14, 17]"
1769172797,3,0,34,34,4.1079241782426834e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[5, 7, 0]","[13, 15, 9]"
1769172797,3,0,34,34,4.601478576660156e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[5, 7, 1]","[13, 15, 10]"
1769172797,3,0,34,34,4.677474498748779e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[5, 7, 2]","[13, 15, 11]"
1769172797,3,0,34,34,4.406878724694252e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[5, 7, 3]","[13, 15, 12]"
1769172797,3,0,34,34,4.0733255445957184e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[5, 7, 4]","[13, 15, 13]"
1769172797,3,0,34,34,4.4294167309999466e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[5, 7, 5]","[13, 15, 14]"
1769172797,3,0,34,34,4.180986434221268e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[5, 7, 6]","[13, 15, 15]"
1769172797,3,0,34,34,4.383129999041557e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[5, 7, 7]","[13, 15, 16]"
1769172797,3,0,34,34,4.382571205496788e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[5, 7, 8]","[13, 15, 17]"
1769172797,3,0,34,34,4.0765851736068726e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[6, 0, 0]","[14, 8, 9]"
1769172797,3,0,34,34,4.19076532125473e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[6, 0, 1]","[14, 8, 10]"
1769172797,3,0,34,34,4.4271815568208694e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[6, 0, 2]","[14, 8, 11]"
1769172797,3,0,34,34,4.116306081414223e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[6, 0, 3]","[14, 8, 12]"
1769172797,3,0,34,34,4.125526174902916e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[6, 0, 4]","[14, 8, 13]"
1769172797,3,0,34,34,3.905920311808586e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[6, 0, 5]","[14, 8, 14]"
1769172797,3,0,34,34,4.485715180635452e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[6, 0, 6]","[14, 8, 15]"
1769172797,3,0,34,34,4.415726289153099e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[6, 0, 7]","[14, 8, 16]"
1769172797,3,0,34,34,4.223315045237541e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[6, 0, 8]","[14, 8, 17]"
1769172797,3,0,35,35,4.006829112768173e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[6, 1, 0]","[14, 9, 9]"
1769172797,3,0,35,35,4.562130197882652e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[6, 1, 1]","[14, 9, 10]"
1769172797,3,0,35,35,4.721013829112053e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[6, 1, 2]","[14, 9, 11]"
1769172797,3,0,35,35,4.38629649579525e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[6, 1, 3]","[14, 9, 12]"
1769172797,3,0,35,35,4.63901087641716e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[6, 1, 4]","[14, 9, 13]"
1769172797,3,0,35,35,4.176795482635498e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[6, 1, 5]","[14, 9, 14]"
1769172797,3,0,35,35,6.880098953843117e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[6, 1, 6]","[14, 9, 15]"
1769172797,3,0,35,35,4.222290590405464e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[6, 1, 7]","[14, 9, 16]"
1769172797,3,0,35,35,4.06377948820591e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[6, 1, 8]","[14, 9, 17]"
1769172797,3,0,36,36,3.947503864765167e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[6, 2, 0]","[14, 10, 9]"
1769172797,3,0,36,36,4.381593316793442e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[6, 2, 1]","[14, 10, 10]"
1769172797,3,0,36,36,4.6655070036649704e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[6, 2, 2]","[14, 10, 11]"
1769172797,3,0,36,36,4.154816269874573e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[6, 2, 3]","[14, 10, 12]"
1769172797,3,0,36,36,4.59086149930954e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[6, 2, 4]","[14, 10, 13]"
1769172797,3,0,36,36,4.473002627491951e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[6, 2, 5]","[14, 10, 14]"
1769172797,3,0,36,36,4.6640168875455856e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[6, 2, 6]","[14, 10, 15]"
1769172797,3,0,36,36,4.678219556808472e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[6, 2, 7]","[14, 10, 16]"
1769172797,3,0,36,36,4.4049229472875595e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[6, 2, 8]","[14, 10, 17]"
1769172797,3,0,37,37,4.288274794816971e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[6, 3, 0]","[14, 11, 9]"
1769172797,3,0,37,37,4.3822918087244034e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[6, 3, 1]","[14, 11, 10]"
1769172797,3,0,37,37,3.818375989794731e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[6, 3, 2]","[14, 11, 11]"
1769172797,3,0,37,37,3.789132460951805e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[6, 3, 3]","[14, 11, 12]"
1769172797,3,0,37,37,4.431838169693947e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[6, 3, 4]","[14, 11, 13]"
1769172797,3,0,37,37,4.758546128869057e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[6, 3, 5]","[14, 11, 14]"
1769172797,3,0,37,37,3.9680395275354385e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[6, 3, 6]","[14, 11, 15]"
1769172797,3,0,37,37,4.895823076367378e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[6, 3, 7]","[14, 11, 16]"
1769172797,3,0,37,37,3.7807971239089966e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[6, 3, 8]","[14, 11, 17]"
1769172797,3,0,38,38,5.992269143462181e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[6, 4, 0]","[14, 12, 9]"
1769172797,3,0,38,38,5.66127710044384e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[6, 4, 1]","[14, 12, 10]"
1769172797,3,0,38,38,5.5762939155101776e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[6, 4, 2]","[14, 12, 11]"
1769172797,3,0,38,38,6.59511424601078e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[6, 4, 3]","[14, 12, 12]"
1769172797,3,0,38,38,8.811475709080696e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[6, 4, 4]","[14, 12, 13]"
1769172797,3,0,38,38,6.301375105977058e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[6, 4, 5]","[14, 12, 14]"
1769172797,3,0,38,38,5.856715142726898e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[6, 4, 6]","[14, 12, 15]"
1769172797,3,0,38,38,6.254296749830246e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[6, 4, 7]","[14, 12, 16]"
1769172797,3,0,38,38,6.459001451730728e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[6, 4, 8]","[14, 12, 17]"
1769172797,3,0,39,39,4.5767053961753845e-05,"[(39, 2)]","[8, 8, 9]","[6, 5, 0]","[14, 13, 9]"
1769172797,3,0,39,39,4.1313935071229935e-05,"[(39, 2)]","[8, 8, 9]","[6, 5, 1]","[14, 13, 10]"
1769172797,3,0,39,39,4.36101108789444e-05,"[(39, 2)]","[8, 8, 9]","[6, 5, 2]","[14, 13, 11]"
1769172797,3,0,39,39,4.002358764410019e-05,"[(39, 2)]","[8, 8, 9]","[6, 5, 3]","[14, 13, 12]"
1769172797,3,0,39,39,4.9802009016275406e-05,"[(39, 2)]","[8, 8, 9]","[6, 5, 4]","[14, 13, 13]"
1769172797,3,0,39,39,4.335585981607437e-05,"[(39, 2)]","[8, 8, 9]","[6, 5, 5]","[14, 13, 14]"
1769172797,3,0,39,39,3.609806299209595e-05,"[(39, 2)]","[8, 8, 9]","[6, 5, 6]","[14, 13, 15]"
1769172797,3,0,39,39,4.5398250222206116e-05,"[(39, 2)]","[8, 8, 9]","[6, 5, 7]","[14, 13, 16]"
1769172797,3,0,39,39,4.048924893140793e-05,"[(39, 2)]","[8, 8, 9]","[6, 5, 8]","[14, 13, 17]"
1769172797,3,0,32,32,3.9658043533563614e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[6, 6, 0]","[14, 14, 9]"
1769172797,3,0,32,32,7.563922554254532e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[6, 6, 1]","[14, 14, 10]"
1769172797,3,0,32,32,3.9528124034404755e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[6, 6, 2]","[14, 14, 11]"
1769172797,3,0,32,32,4.3423380702733994e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[6, 6, 3]","[14, 14, 12]"
1769172797,3,0,32,32,4.105968400835991e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[6, 6, 4]","[14, 14, 13]"
1769172797,3,0,32,32,4.051998257637024e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[6, 6, 5]","[14, 14, 14]"
1769172797,3,0,32,32,4.009203985333443e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[6, 6, 6]","[14, 14, 15]"
1769172797,3,0,32,32,3.6747194826602936e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[6, 6, 7]","[14, 14, 16]"
1769172797,3,0,32,32,3.771297633647919e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[6, 6, 8]","[14, 14, 17]"
1769172797,3,0,33,33,3.951694816350937e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[6, 7, 0]","[14, 15, 9]"
1769172797,3,0,33,33,3.948807716369629e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[6, 7, 1]","[14, 15, 10]"
1769172797,3,0,33,33,3.886595368385315e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[6, 7, 2]","[14, 15, 11]"
1769172797,3,0,33,33,3.752484917640686e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[6, 7, 3]","[14, 15, 12]"
1769172797,3,0,33,33,4.171207547187805e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[6, 7, 4]","[14, 15, 13]"
1769172797,3,0,33,33,3.998400643467903e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[6, 7, 5]","[14, 15, 14]"
1769172797,3,0,33,33,3.9161182940006256e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[6, 7, 6]","[14, 15, 15]"
1769172797,3,0,33,33,6.370898336172104e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[6, 7, 7]","[14, 15, 16]"
1769172797,3,0,33,33,4.364876076579094e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[6, 7, 8]","[14, 15, 17]"
1769172797,3,0,33,33,4.4747721403837204e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[7, 0, 0]","[15, 8, 9]"
1769172797,3,0,33,33,4.4751912355422974e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[7, 0, 1]","[15, 8, 10]"
1769172797,3,0,33,33,4.030205309391022e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[7, 0, 2]","[15, 8, 11]"
1769172797,3,0,33,33,4.081800580024719e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[7, 0, 3]","[15, 8, 12]"
1769172797,3,0,33,33,3.739725798368454e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[7, 0, 4]","[15, 8, 13]"
1769172797,3,0,33,33,4.037097096443176e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[7, 0, 5]","[15, 8, 14]"
1769172797,3,0,33,33,3.943825140595436e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[7, 0, 6]","[15, 8, 15]"
1769172797,3,0,33,33,4.085386171936989e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[7, 0, 7]","[15, 8, 16]"
1769172797,3,0,33,33,4.922598600387573e-05,"[(33, 1), (39, 1)]","[8, 8, 9]","[7, 0, 8]","[15, 8, 17]"
1769172797,3,0,34,34,4.137400537729263e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[7, 1, 0]","[15, 9, 9]"
1769172797,3,0,34,34,4.033418372273445e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[7, 1, 1]","[15, 9, 10]"
1769172797,3,0,34,34,3.907782956957817e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[7, 1, 2]","[15, 9, 11]"
1769172797,3,0,34,34,3.93022783100605e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[7, 1, 3]","[15, 9, 12]"
1769172797,3,0,34,34,3.659399226307869e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[7, 1, 4]","[15, 9, 13]"
1769172797,3,0,34,34,3.8599129766225815e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[7, 1, 5]","[15, 9, 14]"
1769172797,3,0,34,34,3.7039630115032196e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[7, 1, 6]","[15, 9, 15]"
1769172797,3,0,34,34,4.312070086598396e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[7, 1, 7]","[15, 9, 16]"
1769172797,3,0,34,34,4.111370071768761e-05,"[(34, 1), (39, 1)]","[8, 8, 9]","[7, 1, 8]","[15, 9, 17]"
1769172797,3,0,35,35,3.995327278971672e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[7, 2, 0]","[15, 10, 9]"
1769172797,3,0,35,35,3.7376768887043e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[7, 2, 1]","[15, 10, 10]"
1769172797,3,0,35,35,3.574928268790245e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[7, 2, 2]","[15, 10, 11]"
1769172797,3,0,35,35,5.880184471607208e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[7, 2, 3]","[15, 10, 12]"
1769172797,3,0,35,35,4.25633043050766e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[7, 2, 4]","[15, 10, 13]"
1769172797,3,0,35,35,4.839012399315834e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[7, 2, 5]","[15, 10, 14]"
1769172797,3,0,35,35,5.67752867937088e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[7, 2, 6]","[15, 10, 15]"
1769172797,3,0,35,35,4.495307803153992e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[7, 2, 7]","[15, 10, 16]"
1769172797,3,0,35,35,3.903219476342201e-05,"[(35, 1), (39, 1)]","[8, 8, 9]","[7, 2, 8]","[15, 10, 17]"
1769172797,3,0,36,36,3.539677709341049e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[7, 3, 0]","[15, 11, 9]"
1769172797,3,0,36,36,3.633415326476097e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[7, 3, 1]","[15, 11, 10]"
1769172797,3,0,36,36,4.0891580283641815e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[7, 3, 2]","[15, 11, 11]"
1769172797,3,0,36,36,3.621028736233711e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[7, 3, 3]","[15, 11, 12]"
1769172797,3,0,36,36,3.6981888115406036e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[7, 3, 4]","[15, 11, 13]"
1769172797,3,0,36,36,3.634067252278328e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[7, 3, 5]","[15, 11, 14]"
1769172797,3,0,36,36,3.727525472640991e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[7, 3, 6]","[15, 11, 15]"
1769172797,3,0,36,36,3.658514469861984e-05,"[(36, 1), (39, 1)]","[8, 8, 9]","[7, 3, 7]","[15, 11, 16]"
1769172797,3,0,36,36,0.012945474125444889,"[(36, 1), (39, 1)]","[8, 8, 9]","[7, 3, 8]","[15, 11, 17]"
1769172797,3,0,37,37,9.673507884144783e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[7, 4, 0]","[15, 12, 9]"
1769172797,3,0,37,37,5.706772208213806e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[7, 4, 1]","[15, 12, 10]"
1769172797,3,0,37,37,5.0941016525030136e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[7, 4, 2]","[15, 12, 11]"
1769172797,3,0,37,37,4.141218960285187e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[7, 4, 3]","[15, 12, 12]"
1769172797,3,0,37,37,5.3777825087308884e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[7, 4, 4]","[15, 12, 13]"
1769172797,3,0,37,37,4.7969166189432144e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[7, 4, 5]","[15, 12, 14]"
1769172797,3,0,37,37,6.0171354562044144e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[7, 4, 6]","[15, 12, 15]"
1769172797,3,0,37,37,6.40973448753357e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[7, 4, 7]","[15, 12, 16]"
1769172797,3,0,37,37,5.770009011030197e-05,"[(37, 1), (39, 1)]","[8, 8, 9]","[7, 4, 8]","[15, 12, 17]"
1769172797,3,0,38,38,8.690310642123222e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[7, 5, 0]","[15, 13, 9]"
1769172797,3,0,38,38,7.088668644428253e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[7, 5, 1]","[15, 13, 10]"
1769172797,3,0,38,38,7.394189015030861e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[7, 5, 2]","[15, 13, 11]"
1769172797,3,0,38,38,5.674082785844803e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[7, 5, 3]","[15, 13, 12]"
1769172797,3,0,38,38,5.2685849368572235e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[7, 5, 4]","[15, 13, 13]"
1769172797,3,0,38,38,6.0584861785173416e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[7, 5, 5]","[15, 13, 14]"
1769172797,3,0,38,38,6.097182631492615e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[7, 5, 6]","[15, 13, 15]"
1769172797,3,0,38,38,5.75813464820385e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[7, 5, 7]","[15, 13, 16]"
1769172797,3,0,38,38,5.2170827984809875e-05,"[(38, 1), (39, 1)]","[8, 8, 9]","[7, 5, 8]","[15, 13, 17]"
1769172797,3,0,39,39,6.110500544309616e-05,"[(39, 2)]","[8, 8, 9]","[7, 6, 0]","[15, 14, 9]"
1769172797,3,0,39,39,4.73647378385067e-05,"[(39, 2)]","[8, 8, 9]","[7, 6, 1]","[15, 14, 10]"
1769172797,3,0,39,39,5.802325904369354e-05,"[(39, 2)]","[8, 8, 9]","[7, 6, 2]","[15, 14, 11]"
1769172797,3,0,39,39,5.1685143262147903e-05,"[(39, 2)]","[8, 8, 9]","[7, 6, 3]","[15, 14, 12]"
1769172797,3,0,39,39,6.415275856852531e-05,"[(39, 2)]","[8, 8, 9]","[7, 6, 4]","[15, 14, 13]"
1769172797,3,0,39,39,6.992323324084282e-05,"[(39, 2)]","[8, 8, 9]","[7, 6, 5]","[15, 14, 14]"
1769172797,3,0,39,39,0.000136486254632473,"[(39, 2)]","[8, 8, 9]","[7, 6, 6]","[15, 14, 15]"
1769172797,3,0,39,39,7.306225597858429e-05,"[(39, 2)]","[8, 8, 9]","[7, 6, 7]","[15, 14, 16]"
1769172797,3,0,39,39,6.557069718837738e-05,"[(39, 2)]","[8, 8, 9]","[7, 6, 8]","[15, 14, 17]"
1769172797,3,0,32,32,6.722519174218178e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[7, 7, 0]","[15, 15, 9]"
1769172797,3,0,32,32,5.8688223361968994e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[7, 7, 1]","[15, 15, 10]"
1769172797,3,0,32,32,4.925299435853958e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[7, 7, 2]","[15, 15, 11]"
1769172797,3,0,32,32,5.7316385209560394e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[7, 7, 3]","[15, 15, 12]"
1769172797,3,0,32,32,5.9126876294612885e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[7, 7, 4]","[15, 15, 13]"
1769172797,3,0,32,32,5.8677978813648224e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[7, 7, 5]","[15, 15, 14]"
1769172797,3,0,32,32,6.219092756509781e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[7, 7, 6]","[15, 15, 15]"
1769172797,3,0,32,32,6.219092756509781e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[7, 7, 7]","[15, 15, 16]"
1769172797,3,0,32,32,6.439397111535072e-05,"[(32, 1), (39, 1)]","[8, 8, 9]","[7, 7, 8]","[15, 15, 17]"
