seeds,num_tasks,per_jitter,zero_jitter,best_latency,run_time_order,"(latency, count)",periods,read_offsets,write_offsets
1769177594,3,0,38,38,3.60650010406971e-05,"[(38, 2)]","[10, 9, 6]","[7, 3, 5]","[17, 12, 11]"
1769177594,3,0,37,37,3.6642886698246e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 4, 0]","[17, 13, 6]"
1769177594,3,0,38,36,3.7128105759620667e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[7, 4, 1]","[17, 13, 7]"
1769177594,3,0,37,37,4.081428050994873e-05,"[(37, 2)]","[10, 9, 6]","[7, 4, 2]","[17, 13, 8]"
1769177594,3,0,38,38,3.533903509378433e-05,"[(38, 2)]","[10, 9, 6]","[7, 4, 3]","[17, 13, 9]"
1769177594,3,0,37,36,3.915606066584587e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[7, 4, 4]","[17, 13, 10]"
1769177594,3,0,38,37,3.916816785931587e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 4, 5]","[17, 13, 11]"
1769177594,3,0,37,37,3.9031729102134705e-05,"[(37, 2)]","[10, 9, 6]","[7, 5, 0]","[17, 14, 6]"
1769177594,3,0,38,38,3.788108006119728e-05,"[(38, 2)]","[10, 9, 6]","[7, 5, 1]","[17, 14, 7]"
1769177594,3,0,37,36,5.024997517466545e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[7, 5, 2]","[17, 14, 8]"
1769177594,3,0,38,37,4.204874858260155e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 5, 3]","[17, 14, 9]"
1769177594,3,0,37,37,4.290230572223663e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 5, 4]","[17, 14, 10]"
1769177594,3,0,38,36,3.876723349094391e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[7, 5, 5]","[17, 14, 11]"
1769177594,3,0,37,36,3.628898411989212e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[7, 6, 0]","[17, 15, 6]"
1769177594,3,0,38,37,4.1507650166749954e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 6, 1]","[17, 15, 7]"
1769177594,3,0,37,37,3.6209821701049805e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 6, 2]","[17, 15, 8]"
1769177594,3,0,38,36,4.140101373195648e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[7, 6, 3]","[17, 15, 9]"
1769177594,3,0,37,37,4.1354913264513016e-05,"[(37, 2)]","[10, 9, 6]","[7, 6, 4]","[17, 15, 10]"
1769177594,3,0,38,38,3.7936028093099594e-05,"[(38, 2)]","[10, 9, 6]","[7, 6, 5]","[17, 15, 11]"
1769177594,3,0,37,37,3.9472244679927826e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 7, 0]","[17, 16, 6]"
1769177594,3,0,38,36,7.130997255444527e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[7, 7, 1]","[17, 16, 7]"
1769177594,3,0,37,37,4.316400736570358e-05,"[(37, 2)]","[10, 9, 6]","[7, 7, 2]","[17, 16, 8]"
1769177594,3,0,38,38,9.016180410981178e-05,"[(38, 2)]","[10, 9, 6]","[7, 7, 3]","[17, 16, 9]"
1769177594,3,0,37,36,8.010398596525192e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[7, 7, 4]","[17, 16, 10]"
1769177594,3,0,38,37,8.497992530465126e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 7, 5]","[17, 16, 11]"
1769177594,3,0,37,37,0.00010337913408875465,"[(37, 2)]","[10, 9, 6]","[7, 8, 0]","[17, 17, 6]"
1769177594,3,0,38,38,9.189918637275696e-05,"[(38, 2)]","[10, 9, 6]","[7, 8, 1]","[17, 17, 7]"
1769177594,3,0,37,36,6.198370829224586e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[7, 8, 2]","[17, 17, 8]"
1769177594,3,0,38,37,5.985703319311142e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 8, 3]","[17, 17, 9]"
1769177594,3,0,37,37,6.262725219130516e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[7, 8, 4]","[17, 17, 10]"
1769177594,3,0,38,36,4.9386173486709595e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[7, 8, 5]","[17, 17, 11]"
1769177594,3,0,38,36,4.743225872516632e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[8, 0, 0]","[18, 9, 6]"
1769177594,3,0,37,37,6.291968747973442e-05,"[(37, 2)]","[10, 9, 6]","[8, 0, 1]","[18, 9, 7]"
1769177594,3,0,38,38,0.00016177399083971977,"[(38, 2)]","[10, 9, 6]","[8, 0, 2]","[18, 9, 8]"
1769177594,3,0,37,36,0.00018018484115600586,"[(36, 1), (37, 1)]","[10, 9, 6]","[8, 0, 3]","[18, 9, 9]"
1769177594,3,0,38,37,0.0001715957187116146,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 0, 4]","[18, 9, 10]"
1769177594,3,0,37,37,0.00016584573313593864,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 0, 5]","[18, 9, 11]"
1769177594,3,0,38,38,0.00016081193462014198,"[(38, 2)]","[10, 9, 6]","[8, 1, 0]","[18, 10, 6]"
1769177594,3,0,37,36,0.00015775999054312706,"[(36, 1), (37, 1)]","[10, 9, 6]","[8, 1, 1]","[18, 10, 7]"
1769177594,3,0,38,37,0.0001517687924206257,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 1, 2]","[18, 10, 8]"
1769177594,3,0,37,37,0.00012401677668094635,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 1, 3]","[18, 10, 9]"
1769177594,3,0,38,36,5.321018397808075e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[8, 1, 4]","[18, 10, 10]"
1769177594,3,0,37,37,0.0002829739823937416,"[(37, 2)]","[10, 9, 6]","[8, 1, 5]","[18, 10, 11]"
1769177594,3,0,38,37,0.0002906620502471924,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 2, 0]","[18, 11, 6]"
1769177594,3,0,37,37,0.00025945529341697693,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 2, 1]","[18, 11, 7]"
1769177594,3,0,38,36,0.0002675652503967285,"[(36, 1), (38, 1)]","[10, 9, 6]","[8, 2, 2]","[18, 11, 8]"
1769177594,3,0,37,37,0.000256506260484457,"[(37, 2)]","[10, 9, 6]","[8, 2, 3]","[18, 11, 9]"
1769177594,3,0,38,38,0.00028412463143467903,"[(38, 2)]","[10, 9, 6]","[8, 2, 4]","[18, 11, 10]"
1769177594,3,0,37,36,0.000276368111371994,"[(36, 1), (37, 1)]","[10, 9, 6]","[8, 2, 5]","[18, 11, 11]"
1769177594,3,0,38,36,0.00029094424098730087,"[(36, 1), (38, 1)]","[10, 9, 6]","[8, 3, 0]","[18, 12, 6]"
1769177594,3,0,37,37,0.0002737119793891907,"[(37, 2)]","[10, 9, 6]","[8, 3, 1]","[18, 12, 7]"
1769177594,3,0,38,38,0.00029426906257867813,"[(38, 2)]","[10, 9, 6]","[8, 3, 2]","[18, 12, 8]"
1769177594,3,0,37,36,0.00027004722505807877,"[(36, 1), (37, 1)]","[10, 9, 6]","[8, 3, 3]","[18, 12, 9]"
1769177594,3,0,38,37,0.0002770661376416683,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 3, 4]","[18, 12, 10]"
1769177594,3,0,37,37,0.00025025010108947754,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 3, 5]","[18, 12, 11]"
1769177594,3,0,38,38,0.0002662572078406811,"[(38, 2)]","[10, 9, 6]","[8, 4, 0]","[18, 13, 6]"
1769177594,3,0,37,36,0.0003140917979180813,"[(36, 1), (37, 1)]","[10, 9, 6]","[8, 4, 1]","[18, 13, 7]"
1769177594,3,0,38,37,0.00026195403188467026,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 4, 2]","[18, 13, 8]"
1769177594,3,0,37,37,0.00026846490800380707,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 4, 3]","[18, 13, 9]"
1769177594,3,0,38,36,0.00025685178115963936,"[(36, 1), (38, 1)]","[10, 9, 6]","[8, 4, 4]","[18, 13, 10]"
1769177594,3,0,37,37,0.00015486078336834908,"[(37, 2)]","[10, 9, 6]","[8, 4, 5]","[18, 13, 11]"
1769177594,3,0,38,37,4.088785499334335e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 5, 0]","[18, 14, 6]"
1769177594,3,0,37,37,3.9814040064811707e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 5, 1]","[18, 14, 7]"
1769177594,3,0,38,36,3.7353020161390305e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[8, 5, 2]","[18, 14, 8]"
1769177594,3,0,37,37,3.950996324419975e-05,"[(37, 2)]","[10, 9, 6]","[8, 5, 3]","[18, 14, 9]"
1769177594,3,0,38,38,4.0403101593256e-05,"[(38, 2)]","[10, 9, 6]","[8, 5, 4]","[18, 14, 10]"
1769177594,3,0,37,36,3.823311999440193e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[8, 5, 5]","[18, 14, 11]"
1769177594,3,0,38,36,3.833696246147156e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[8, 6, 0]","[18, 15, 6]"
1769177594,3,0,37,37,4.0185172110795975e-05,"[(37, 2)]","[10, 9, 6]","[8, 6, 1]","[18, 15, 7]"
1769177594,3,0,38,38,4.008179530501366e-05,"[(38, 2)]","[10, 9, 6]","[8, 6, 2]","[18, 15, 8]"
1769177594,3,0,37,36,3.6980025470256805e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[8, 6, 3]","[18, 15, 9]"
1769177594,3,0,38,37,4.9931928515434265e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 6, 4]","[18, 15, 10]"
1769177594,3,0,37,37,3.764219582080841e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 6, 5]","[18, 15, 11]"
1769177594,3,0,38,38,4.1999854147434235e-05,"[(38, 2)]","[10, 9, 6]","[8, 7, 0]","[18, 16, 6]"
1769177594,3,0,37,36,4.082219675183296e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[8, 7, 1]","[18, 16, 7]"
1769177594,3,0,38,37,3.771902993321419e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 7, 2]","[18, 16, 8]"
1769177594,3,0,37,37,3.7307851016521454e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 7, 3]","[18, 16, 9]"
1769177594,3,0,38,36,4.643294960260391e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[8, 7, 4]","[18, 16, 10]"
1769177594,3,0,37,37,3.826897591352463e-05,"[(37, 2)]","[10, 9, 6]","[8, 7, 5]","[18, 16, 11]"
1769177594,3,0,38,37,3.876723349094391e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 8, 0]","[18, 17, 6]"
1769177594,3,0,37,37,3.9375852793455124e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[8, 8, 1]","[18, 17, 7]"
1769177594,3,0,38,36,3.8555823266506195e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[8, 8, 2]","[18, 17, 8]"
1769177594,3,0,37,37,3.8866885006427765e-05,"[(37, 2)]","[10, 9, 6]","[8, 8, 3]","[18, 17, 9]"
1769177594,3,0,38,38,3.773719072341919e-05,"[(38, 2)]","[10, 9, 6]","[8, 8, 4]","[18, 17, 10]"
1769177594,3,0,37,36,3.7670135498046875e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[8, 8, 5]","[18, 17, 11]"
1769177594,3,0,37,36,3.674207255244255e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[9, 0, 0]","[19, 9, 6]"
1769177594,3,0,38,37,3.69977205991745e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 0, 1]","[19, 9, 7]"
1769177594,3,0,37,37,4.6242959797382355e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 0, 2]","[19, 9, 8]"
1769177594,3,0,38,36,3.8582831621170044e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[9, 0, 3]","[19, 9, 9]"
1769177594,3,0,37,37,4.3894629925489426e-05,"[(37, 2)]","[10, 9, 6]","[9, 0, 4]","[19, 9, 10]"
1769177594,3,0,38,38,3.891997039318085e-05,"[(38, 2)]","[10, 9, 6]","[9, 0, 5]","[19, 9, 11]"
1769177594,3,0,37,37,3.803102299571037e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 1, 0]","[19, 10, 6]"
1769177594,3,0,38,36,3.870297223329544e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[9, 1, 1]","[19, 10, 7]"
1769177594,3,0,37,37,3.6786310374736786e-05,"[(37, 2)]","[10, 9, 6]","[9, 1, 2]","[19, 10, 8]"
1769177594,3,0,38,38,3.73227521777153e-05,"[(38, 2)]","[10, 9, 6]","[9, 1, 3]","[19, 10, 9]"
1769177594,3,0,37,36,3.694416955113411e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[9, 1, 4]","[19, 10, 10]"
1769177594,3,0,38,37,4.215305671095848e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 1, 5]","[19, 10, 11]"
1769177594,3,0,37,37,3.6090146750211716e-05,"[(37, 2)]","[10, 9, 6]","[9, 2, 0]","[19, 11, 6]"
1769177594,3,0,38,38,3.785593435168266e-05,"[(38, 2)]","[10, 9, 6]","[9, 2, 1]","[19, 11, 7]"
1769177594,3,0,37,36,3.480026498436928e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[9, 2, 2]","[19, 11, 8]"
1769177594,3,0,38,37,7.310928776860237e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 2, 3]","[19, 11, 9]"
1769177594,3,0,37,37,4.277331754565239e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 2, 4]","[19, 11, 10]"
1769177594,3,0,38,36,3.7709251046180725e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[9, 2, 5]","[19, 11, 11]"
1769177594,3,0,37,36,3.543775528669357e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[9, 3, 0]","[19, 12, 6]"
1769177594,3,0,38,37,3.564218059182167e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 3, 1]","[19, 12, 7]"
1769177594,3,0,37,37,3.799237310886383e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 3, 2]","[19, 12, 8]"
1769177594,3,0,38,36,3.480864688754082e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[9, 3, 3]","[19, 12, 9]"
1769177594,3,0,37,37,3.506289795041084e-05,"[(37, 2)]","[10, 9, 6]","[9, 3, 4]","[19, 12, 10]"
1769177594,3,0,38,38,3.687990829348564e-05,"[(38, 2)]","[10, 9, 6]","[9, 3, 5]","[19, 12, 11]"
1769177594,3,0,37,37,4.044780507683754e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 4, 0]","[19, 13, 6]"
1769177594,3,0,38,36,3.8259197026491165e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[9, 4, 1]","[19, 13, 7]"
1769177594,3,0,37,37,3.573112189769745e-05,"[(37, 2)]","[10, 9, 6]","[9, 4, 2]","[19, 13, 8]"
1769177594,3,0,38,38,3.6490149796009064e-05,"[(38, 2)]","[10, 9, 6]","[9, 4, 3]","[19, 13, 9]"
1769177594,3,0,37,36,0.004305335693061352,"[(36, 1), (37, 1)]","[10, 9, 6]","[9, 4, 4]","[19, 13, 10]"
1769177594,3,0,38,37,5.4649077355861664e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 4, 5]","[19, 13, 11]"
1769177594,3,0,37,37,3.742054104804993e-05,"[(37, 2)]","[10, 9, 6]","[9, 5, 0]","[19, 14, 6]"
1769177594,3,0,38,38,3.569107502698898e-05,"[(38, 2)]","[10, 9, 6]","[9, 5, 1]","[19, 14, 7]"
1769177594,3,0,37,36,6.106402724981308e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[9, 5, 2]","[19, 14, 8]"
1769177594,3,0,38,37,5.09149394929409e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 5, 3]","[19, 14, 9]"
1769177594,3,0,37,37,5.548819899559021e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 5, 4]","[19, 14, 10]"
1769177594,3,0,38,36,4.18773852288723e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[9, 5, 5]","[19, 14, 11]"
1769177594,3,0,37,36,4.163198173046112e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[9, 6, 0]","[19, 15, 6]"
1769177594,3,0,38,37,5.384208634495735e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 6, 1]","[19, 15, 7]"
1769177594,3,0,37,37,3.9882026612758636e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 6, 2]","[19, 15, 8]"
1769177594,3,0,38,36,4.556775093078613e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[9, 6, 3]","[19, 15, 9]"
1769177594,3,0,37,37,7.254304364323616e-05,"[(37, 2)]","[10, 9, 6]","[9, 6, 4]","[19, 15, 10]"
1769177594,3,0,38,38,6.386777386069298e-05,"[(38, 2)]","[10, 9, 6]","[9, 6, 5]","[19, 15, 11]"
1769177594,3,0,37,37,5.6551769375801086e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 7, 0]","[19, 16, 6]"
1769177594,3,0,38,36,6.395578384399414e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[9, 7, 1]","[19, 16, 7]"
1769177594,3,0,37,37,6.013922393321991e-05,"[(37, 2)]","[10, 9, 6]","[9, 7, 2]","[19, 16, 8]"
1769177594,3,0,38,38,6.566895171999931e-05,"[(38, 2)]","[10, 9, 6]","[9, 7, 3]","[19, 16, 9]"
1769177594,3,0,37,36,7.976405322551727e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[9, 7, 4]","[19, 16, 10]"
1769177594,3,0,38,37,8.66791233420372e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 7, 5]","[19, 16, 11]"
1769177594,3,0,37,37,7.660267874598503e-05,"[(37, 2)]","[10, 9, 6]","[9, 8, 0]","[19, 17, 6]"
1769177594,3,0,38,38,4.373164847493172e-05,"[(38, 2)]","[10, 9, 6]","[9, 8, 1]","[19, 17, 7]"
1769177594,3,0,37,36,4.6473927795886993e-05,"[(36, 1), (37, 1)]","[10, 9, 6]","[9, 8, 2]","[19, 17, 8]"
1769177594,3,0,38,37,4.7342851758003235e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 8, 3]","[19, 17, 9]"
1769177594,3,0,37,37,4.5004766434431076e-05,"[(37, 1), (38, 1)]","[10, 9, 6]","[9, 8, 4]","[19, 17, 10]"
1769177594,3,0,38,36,4.8445072025060654e-05,"[(36, 1), (38, 1)]","[10, 9, 6]","[9, 8, 5]","[19, 17, 11]"
